row_id,model_config,seed,checkpoint_age,rewrite_family,continuation_step,parameter_divergence,normalized_parameter_divergence,validation_loss_gap,perplexity_gap,lr,source_task_loss,candidate_task_loss,clean_cumulative_update_distance,candidate_cumulative_update_distance,cumulative_update_discrepancy,mean_layer_relative_displacement,max_layer_relative_displacement,max_layer_update_divergence,calibration_kl,calibration_rms_logit,clean_update_norm,candidate_update_norm,delta_update_norm,update_cosine,clean_update_normalized_divergence
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,3,0.044805847108364105,0.0004919413576577565,0.022209564844767105,0.5444094289745856,0.001,3.2102627754211426,3.1880532105763755,0.2974240183830261,0.247785784304142,0.052273744717240334,0.002011893290376292,0.006562551290301066,0.005945456679910421,0.007125064264982939,0.11460239440202713,0.10414491593837738,0.08762473613023758,0.018342921510338783,0.9965181946754456,0.15064636458011932
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,4,0.05810324102640152,0.0006379387762877055,0.048907915751139175,1.2388708875380559,0.001,3.256370703379313,3.207462787628174,0.40499693900346756,0.3407091870903969,0.07032787427306175,0.0024846705969335386,0.008339060544274317,0.0059433588758111,0.008145373314619064,0.134222149848938,0.10757292062044144,0.09292340278625488,0.01805412955582142,0.9944306015968323,0.1434658769748395
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,5,0.06932468712329865,0.0007611435315608271,0.05416735013326024,1.4421172366353616,0.001,3.3087507088979087,3.2545833587646484,0.5015237554907799,0.42321543395519257,0.09011087566614151,0.0026704879609149314,0.010381976047768117,0.006070511415600777,0.006389511749148369,0.13160619139671326,0.09652681648731232,0.08250624686479568,0.019783001393079758,0.987770676612854,0.1382281225249656
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,6,0.08106319606304169,0.0008900253270713269,0.025298198064168442,0.6601325436840995,0.001,3.274329900741577,3.2490317026774087,0.5936400294303894,0.49911336600780487,0.11237776279449463,0.002886793389987001,0.012093154845520895,0.006420107092708349,0.004882944747805595,0.1336580216884613,0.09211627393960953,0.0758979320526123,0.02226688712835312,0.9833523035049438,0.136552779536594
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,7,0.09520784765481949,0.0010453251273591375,0.0067880948384604345,0.16404560122758127,0.001,3.188366254170736,3.1815781593322754,0.6968358382582664,0.5825144201517105,0.13682330772280693,0.0035541067628196447,0.014230141298472616,0.006455766037106514,0.014549968764185905,0.16862444579601288,0.10319580882787704,0.08340105414390564,0.0244455449283123,0.9880468249320984,0.1366288047019135
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,8,0.10973933339118958,0.0012048721347987035,0.08370399475097656,2.0449887696717823,0.001,3.2374209562937417,3.153716961542765,0.8119207546114922,0.6785347387194633,0.16029858589172363,0.004371377455046544,0.016820509216274142,0.006425414700061083,0.04443486034870148,0.20558960735797882,0.11508491635322571,0.09602031856775284,0.023475278168916702,0.9915104508399963,0.13516015296784128
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,9,0.12026699632406235,0.0013204595665826655,0.11627189318339015,3.272696662218028,0.001,3.3950109481811523,3.278739054997762,0.9134800955653191,0.7698468714952469,0.18552898056805134,0.004602453771316446,0.01929543179162939,0.006627576891332865,0.022637663409113884,0.18861424922943115,0.1015593409538269,0.09131213277578354,0.025230394676327705,0.971339762210846,0.1316580371130056
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,10,0.13182030618190765,0.0014473079871283891,0.02531576156616211,0.6917385119595387,0.001,3.295096238454183,3.320412000020345,1.008240483701229,0.8478644639253616,0.22106692753732204,0.005110525856534475,0.021975543099853265,0.009481605142354965,0.024214504286646843,0.19001717865467072,0.09476038813591003,0.07801759243011475,0.035537946969270706,0.93354332447052,0.1307429212700004
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,11,0.14599543809890747,0.0016029424431260961,0.018031199773152373,0.423846138955728,0.001,3.166268984476725,3.1482377847035727,1.1177193969488144,0.9354822039604187,0.25131710059940815,0.005951618897444536,0.02451922860158404,0.007995947264134884,0.0581667460501194,0.22074489295482635,0.1094789132475853,0.08761774003505707,0.030250173062086105,0.9772127866744995,0.1306190431134324
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,12,0.15800173580646515,0.001734764398872505,0.0946969985961914,2.317032981497352,0.001,3.244335333506266,3.1496383349100747,1.2267208620905876,1.0333746299147606,0.2820364162325859,0.006282235005694938,0.025970504309024665,0.007806994020938873,0.02820858545601368,0.22089284658432007,0.10900146514177322,0.09789242595434189,0.030719315633177757,0.9615635275840759,0.1288000723628915
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,13,0.17048737406730652,0.001871849226716667,0.055381933848063,1.4339910084869487,0.001,3.281526486078898,3.226144552230835,1.3243836984038353,1.118011549115181,0.31652701273560524,0.006654691368463843,0.027909000540404776,0.010307799093425274,0.023374445736408234,0.22934365272521973,0.09766283631324768,0.08463691920042038,0.03449059650301933,0.9383050203323364,0.12872959269481452
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,14,0.18405616283416748,0.0020208263981915664,0.03217164675394679,0.8174440595439059,0.001,3.2511396408081055,3.2189679940541587,1.422908902168274,1.1964105665683746,0.35016893595457077,0.0072279515296120355,0.03209902328295212,0.010979605838656425,0.04168931022286415,0.24042071402072906,0.09852520376443863,0.07839901745319366,0.03364192321896553,0.9529591202735901,0.12935203550527197
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,15,0.19596749544143677,0.0021516056940312674,0.07310136159261083,1.7848076321596409,0.001,3.231546958287557,3.1584455966949463,1.5197589620947838,1.2763964608311653,0.3808285892009735,0.007493628254054508,0.035734962527272915,0.0074227554723620415,0.0424828939139843,0.22567348182201385,0.09685005992650986,0.07998589426279068,0.03065965324640274,0.9576838612556458,0.12894643185468893
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,16,0.20697231590747833,0.0022724320296599885,0.1150736014048257,2.843039372767983,0.001,3.2640421390533447,3.148968537648519,1.6146115809679031,1.362569272518158,0.41283687576651573,0.007578982366845414,0.03736812554261297,0.009169050492346287,0.0372614748775959,0.2088724821805954,0.09485261887311935,0.08617281168699265,0.03200828656554222,0.9419362545013428,0.12818706266387453
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,17,0.21836797893047333,0.0023975495824067137,0.057295799255371094,1.4372997928298723,0.001,3.2508052984873452,3.193509499231974,1.709824651479721,1.4451434463262558,0.4512605331838131,0.007711010998845234,0.03757185557667786,0.012028338387608528,0.016615046188235283,0.20126669108867645,0.09521307051181793,0.08257417380809784,0.03842365741729736,0.9162673950195312,0.12771366861588115
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,18,0.23299509286880493,0.002558146530212088,0.03032143910725882,0.7364384618523339,0.001,3.2050930658976235,3.1747716267903647,1.810985416173935,1.5238956809043884,0.4915722720324993,0.008500863904273173,0.04013993472361061,0.012424062937498093,0.04755651578307152,0.23025935888290405,0.10116076469421387,0.07875223457813263,0.04031173884868622,0.9295252561569214,0.12865652632417357
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,19,0.24666503071784973,0.0027082342580100277,0.049844185511271455,1.2027958136594563,0.001,3.208320697148641,3.1584765116373696,1.9030985459685326,1.5995557606220245,0.5215502753853798,0.009055858921447876,0.04267353237826515,0.008202364668250084,0.05693906918168068,0.2299870103597641,0.09211312979459763,0.07566007971763611,0.029978003352880478,0.9549468159675598,0.12961232682366763
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,20,0.2584603428840637,0.002837739718915847,0.06554134686787938,1.571173966725464,0.001,3.209488868713379,3.1439475218454995,1.9959041848778725,1.6754189133644104,0.5557646229863167,0.009211167261322074,0.04379709399373296,0.008755272254347801,0.0313296765089035,0.20673982799053192,0.0928056389093399,0.07586315274238586,0.03421434760093689,0.9372509121894836,0.1294953659810825
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,21,0.27075743675231934,0.0029727544422880844,0.06248267491658499,1.4288988918154786,0.001,3.16084877649943,3.098366101582845,2.088738404214382,1.754379764199257,0.5918822474777699,0.009549310158199775,0.04471398644944878,0.00901984516531229,0.0377269983291626,0.21843275427818298,0.0928342193365097,0.0789608508348465,0.03611762449145317,0.924149215221405,0.1296272602667193
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,22,0.2829992175102234,0.003107161860847251,0.09751288096110011,2.3106874184445694,0.001,3.21367613474528,3.1161632537841797,2.181606225669384,1.8337584137916565,0.6240728348493576,0.010027488747637724,0.0474918322987667,0.008608013391494751,0.05405958369374275,0.2456860989332199,0.09286782145500183,0.0793786495923996,0.03219058737158775,0.9420572519302368,0.12972057660096784
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,23,0.293936550617218,0.0032272472257059296,0.06740482648213719,1.706651419038284,0.001,3.265084981918335,3.1976801554361978,2.2659803181886673,1.9106323271989822,0.6587688662111759,0.010228234881811033,0.049476680997560314,0.008974353782832623,0.03538685292005539,0.23417308926582336,0.0843740925192833,0.07687391340732574,0.034696031361818314,0.9115375876426697,0.1297171684403902
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,24,0.30504563450813293,0.00334921831127459,0.019426663716634263,0.47162231821742395,0.001,3.1992295583089194,3.179802894592285,2.3552671521902084,1.9832554012537003,0.6976904794573784,0.01052857204673305,0.051202860877367806,0.010943629778921604,0.039822906255722046,0.21177521347999573,0.08928683400154114,0.07262307405471802,0.03892161324620247,0.9045991897583008,0.12951636260215135
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,25,0.3162519335746765,0.003472256761229154,0.0007940928141279002,0.018143865434836925,0.0005,3.128490368525187,3.129284461339315,2.4503243565559387,2.0607446283102036,0.739912636578083,0.010900503171950713,0.053658223254889344,0.01200089417397976,0.03655043989419937,0.20473144948482513,0.09505720436573029,0.0774892270565033,0.04222215712070465,0.8999391794204712,0.12906533485185462
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,26,0.3219091594219208,0.00353436971173624,0.0006663004557290186,0.014582997062884573,0.0005,3.0862039724985757,3.0855376720428467,2.497271180152893,2.0985483154654503,0.7599897645413876,0.011075176297487714,0.05524583158227068,0.005345593672245741,0.03996553272008896,0.20790420472621918,0.046946823596954346,0.037803687155246735,0.02007712796330452,0.9099895358085632,0.12890436648617523
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,27,0.32680702209472656,0.0035881453095294026,0.015754302342732895,0.33267877704073,0.0005,3.0579307079315186,3.0421764055887857,2.546590279787779,2.1398757956922054,0.7794843912124634,0.01112882233830146,0.05674985512916985,0.004928660113364458,0.03018713742494583,0.20127364993095398,0.04931909963488579,0.04132748022675514,0.01949462667107582,0.9224390983581543,0.12833121397205396
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,28,0.3309774696826935,0.003633934325492053,0.022317806879679214,0.46183290229810936,0.0005,3.040956417719523,3.0186386108398438,2.5965314991772175,2.182785801589489,0.8010853584855795,0.011111697740364876,0.05837002989161978,0.005232911556959152,0.015755949541926384,0.18463967740535736,0.04994121938943863,0.042910005897283554,0.021600967273116112,0.902667224407196,0.12746907549068645
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,29,0.33443835377693176,0.003671932759399531,0.03234330813090036,0.6746209808313317,0.0005,3.0538719495137534,3.021528641382853,2.647403735667467,2.2248994298279285,0.824767529964447,0.011197651892329557,0.05982566087891197,0.005768230184912682,0.015619625337421894,0.17465178668498993,0.050872236490249634,0.04211362823843956,0.02368217147886753,0.8870124816894531,0.1263269176782688
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,30,0.33831942081451416,0.003714544550289489,0.04183665911356593,0.8870394587763606,0.0005,3.0749619007110596,3.0331252415974936,2.697143629193306,2.266424085944891,0.8463264796882868,0.011408805554244254,0.06106054078583175,0.005276828072965145,0.02753623202443123,0.1766955405473709,0.04973989352583885,0.04152465611696243,0.02155894972383976,0.9038218855857849,0.1254361900317401
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,31,0.3421226143836975,0.0037563013371511313,0.042605241139729966,0.9053268252459077,0.0005,3.077545722325643,3.034940481185913,2.7456904873251915,2.306482721120119,0.8654935769736767,0.011571334472280483,0.06212038512119467,0.004974512383341789,0.032357800751924515,0.17778067290782928,0.04854685813188553,0.04005863517522812,0.0191670972853899,0.9240694046020508,0.12460348898133211
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,32,0.34573978185653687,0.0037960156689248498,0.02336430549621582,0.4887961187458387,0.0005,3.0523954232533774,3.0290311177571616,2.799614977091551,2.3502395898103714,0.885864794254303,0.01161298591685024,0.0628417617850014,0.005062779877334833,0.022634558379650116,0.17412157356739044,0.05392448976635933,0.043756868690252304,0.020371217280626297,0.9339697360992432,0.12349547515837113
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,33,0.3498981297016144,0.003841671836959641,0.015210628509521484,0.32105793720324627,0.0005,3.057222843170166,3.0420122146606445,2.85432967543602,2.392719805240631,0.9076703879982233,0.011675026176320782,0.0634361953238828,0.006003374233841896,0.01413729414343834,0.171470046043396,0.05471469834446907,0.042480215430259705,0.021805593743920326,0.9299137592315674,0.12258504429697395
controlled_scale_width128_1p63m_seed1202_ckpt75_step_counter_mismatch,width128_1p63m,1202,75,step_counter_mismatch,34,0.3542715609073639,0.003889689491436206,0.021279017130533706,0.43985007882453075,0.0005,3.0393331050872803,3.0180540879567466,2.905357949435711,2.433147542178631,0.9289156273007393,0.011836618536523315,0.06394806574319967,0.005919060669839382,0.013848994858562946,0.17217150330543518,0.05102827399969101,0.040427736937999725,0.021245239302515984,0.9178391098976135,0.12193731962564194
