row_id,seed,checkpoint_age,rewrite_family,continuation_step,parameter_divergence,normalized_parameter_divergence,validation_loss_gap,perplexity_gap,lr,source_task_loss,candidate_task_loss,clean_cumulative_update_distance,candidate_cumulative_update_distance,cumulative_update_discrepancy,clean_update_norm,candidate_update_norm,delta_update_norm,update_cosine,clean_update_normalized_divergence,mean_layer_relative_displacement,max_layer_relative_displacement,max_layer_update_divergence,calibration_kl,calibration_rms_logit,theta_clean_norm,theta_candidate_norm,train_loss_clean,train_loss_candidate,clean_optimizer_step_counter,candidate_optimizer_step_counter,clean_bias_correction1,clean_bias_correction2,candidate_bias_correction1,candidate_bias_correction2,scheduler_last_epoch_clean,scheduler_last_epoch_candidate,scheduler_transition_indicator,weight_decay,m_clean_norm,m_candidate_norm,m_difference_norm,m_relative_difference,m_cosine,v_clean_norm,v_candidate_norm,v_difference_norm,v_relative_difference,v_cosine
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,81,26.756505966186523,0.15743619083138913,0.6631108125050864,16.218086164901607,0.00025,2.847129980723063,3.5102407932281494,6.576866902410984,58.349011570215225,58.55676186084747,0.04150932654738426,0.17994068562984467,0.1826632171869278,0.04925686493515968,4.068275420987144,0.4031828304801264,1.836770052211278,0.05662428215146065,0.9135658144950867,3.6738834381103516,169.8807830810547,171.34390258789062,2.464834690093994,3.1068336963653564,231,81,0.9999999999730834,0.2063522667356945,0.9998033729495245,0.07784368156050114,231,231,0,0.01,1.6146695613861084,2.733645439147949,3.0488946437835693,1.888246807083157,0.08883398771286011,6.94857931137085,1.2834701538085938,6.273476600646973,0.9028430589228473,0.5928006172180176
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,82,26.766849517822266,0.15749705264089658,0.7537520726521811,19.514059195531807,0.00025,2.8533894220987954,3.6071414947509766,6.617363728582859,58.52501420676708,58.735269486904144,0.040496826171875,0.176002636551857,0.17850762605667114,0.05274910852313042,4.044941553114608,0.40323594144548125,1.8367376246387497,0.05641097202897072,1.0191280841827393,3.7149648666381836,169.8802947998047,171.3431854248047,2.5750315189361572,3.282582998275757,232,82,0.999999999975775,0.2071459144689588,0.999823035654572,0.07876583787894065,232,232,0,0.01,1.5702300071716309,2.7455382347106934,2.9943933486938477,1.9069775351482277,0.12029460817575455,6.94203519821167,1.2851349115371704,6.266254901885986,0.9026538648924348,0.5928110480308533
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,83,26.77753257751465,0.15755991212735265,0.8765056133270264,24.504755360936475,0.00025,2.8606181144714355,3.737123727798462,6.658791605383158,58.70088665187359,58.914224311709404,0.04142787680029869,0.17587244510650635,0.1789548248052597,0.042722444981336594,4.021380178929598,0.40329461982031395,1.8350899875427216,0.05858056619763374,1.1106393337249756,3.8026483058929443,169.8798370361328,171.34246826171875,2.782257080078125,3.375061273574829,233,83,0.9999999999781976,0.2079387685544899,0.9998407320891148,0.07968707204106174,233,233,0,0.01,1.589279055595398,2.645765542984009,3.0125763416290283,1.8955615950645741,0.053540948778390884,6.935266494750977,1.287076711654663,6.258424282073975,0.9024057383821978,0.5930060148239136
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,84,26.787532806396484,0.15761875381410306,0.7118941942850747,17.99749185342149,0.00025,2.853083372116089,3.5649775664011636,6.700149014592171,58.881945729255676,59.09875729680061,0.041357409209012985,0.1810590773820877,0.1845329850912094,0.029406752437353134,3.9980503042622266,0.40338011158514664,1.833369272956967,0.0598163977265358,0.7530521154403687,3.8881328105926514,169.87937927246094,171.34176635742188,2.385594606399536,3.30946683883667,234,84,0.9999999999803778,0.20873082978593538,0.9998566588802034,0.08060738496902065,234,234,0,0.01,1.6531635522842407,2.6536412239074707,3.1211624145507812,1.8879937258695674,0.003773357719182968,6.928661823272705,1.286840796470642,6.25177001953125,0.9023055503345908,0.5931795835494995
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,85,26.797399520874023,0.1576768098975591,0.7059481143951416,17.55052927210956,0.00025,2.8396440347035727,3.5455921490987143,6.741191942244768,59.06494642794132,59.28493891656399,0.04104292765259743,0.18300069868564606,0.18618161976337433,0.03396323695778847,3.9751723063898856,0.4035027890998598,1.8307586073057005,0.05809805914759636,0.6925278306007385,4.0453691482543945,169.87893676757812,171.34092712402344,2.5527007579803467,3.290306568145752,235,85,0.99999999998234,0.20952209895614948,0.999870992992183,0.08152677758405169,235,235,0,0.01,1.7773443460464478,2.769885540008545,3.2675039768218994,1.8384192033965434,0.015705406665802002,6.92198371887207,1.2871804237365723,6.244762420654297,0.90216369674891,0.5933682918548584
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,86,26.80681037902832,0.15773218370690997,0.714897632598877,17.703705287403547,0.00025,2.8307360808054605,3.5456337134043374,6.781546678394079,59.2419930100441,59.464673206210136,0.040354736149311066,0.17704658210277557,0.17973428964614868,0.046859003603458405,3.95290508939952,0.4036660242758326,1.8294126898939354,0.055938366800546646,0.7251254320144653,4.14790678024292,169.87841796875,171.34007263183594,2.729893922805786,3.3994410037994385,236,86,0.999999999984106,0.2103125768571933,0.9998838936929647,0.08244525080646758,236,236,0,0.01,1.7388410568237305,2.956385374069214,3.3207461833953857,1.9097468226678214,0.07162754982709885,6.915543079376221,1.2917070388793945,6.235501289367676,0.9016647308528102,0.5939741730690002
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,87,26.815799713134766,0.1577850772544314,0.6772384643554688,16.19385166588124,0.00025,2.8167062600453696,3.4939447244008384,6.820958897471428,59.41986681520939,59.64501693844795,0.03941221907734871,0.17787380516529083,0.18034373223781586,0.047682516276836395,3.9313826862483543,0.4038811152651568,1.8280908714071318,0.05704203620553017,0.7349671125411987,4.146507263183594,169.87791442871094,171.33912658691406,2.7782371044158936,3.538888454437256,237,87,0.9999999999856954,0.21110226428033607,0.9998955043236682,0.08336280555566111,237,237,0,0.01,1.645779013633728,2.9594130516052246,3.2837204933166504,1.9952377968804593,0.07020746916532516,6.908860683441162,1.2920745611190796,6.2288031578063965,0.901567341303379,0.5939344167709351
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,88,26.824216842651367,0.1578346039306911,0.7153959274291992,17.246266259992844,0.00025,2.8035824298858643,3.5189783573150635,6.861825663596392,59.58972339332104,59.81732225418091,0.04086676612496376,0.16985657811164856,0.17230531573295593,0.05994584038853645,3.9091953304725116,0.40408793583199876,1.8270060154212193,0.054484833031892776,0.8111300468444824,4.081600189208984,169.87738037109375,171.33810424804688,2.7774009704589844,3.402712345123291,238,88,0.9999999999871259,0.21189116201605573,0.9999059538913014,0.08427944275010546,238,238,0,0.01,1.610306739807129,2.7434263229370117,2.9133999347686768,1.809220481258008,0.18466109037399292,6.902200222015381,1.2917563915252686,6.222276210784912,0.9014916998404838,0.5940066576004028
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,89,26.832252502441406,0.15788188602610967,0.7338297367095947,17.56411395402674,0.00025,2.7860833009084067,3.5199130376180015,6.902877077460289,59.75102844834328,59.98183062672615,0.041051413863897324,0.16130505502223969,0.1645083725452423,0.04844098165631294,3.8871114466244645,0.404279805882991,1.8260737513583463,0.05257197842001915,0.7979453206062317,3.995241403579712,169.87681579589844,171.33709716796875,2.7964022159576416,3.3505020141601562,239,89,0.9999999999884133,0.2126792708540397,0.9999153585021713,0.08519516330735533,239,239,0,0.01,1.6911115646362305,2.4516429901123047,2.812711477279663,1.6632323591749743,0.11566144227981567,6.896373748779297,1.2914985418319702,6.216393947601318,0.901400384325278,0.5941839814186096
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,90,26.840309143066406,0.1579292915734745,0.6405425866444907,14.372161063288548,0.00025,2.773423910140991,3.413966496785482,6.945709731429815,59.91340623795986,60.14806550741196,0.04283265396952629,0.16237778961658478,0.16623488068580627,0.040772244334220886,3.8643004359379276,0.40453257983928775,1.824480335776833,0.052382275462150574,0.798142671585083,3.929816246032715,169.87623596191406,171.3361053466797,2.9662868976593018,3.707340717315674,240,90,0.999999999989572,0.2134665915831857,0.9999238226519541,0.08610996814404803,240,240,0,0.01,1.7846202850341797,2.462409734725952,3.0852484703063965,1.7287982750042414,-0.030769042670726776,6.889808177947998,1.295343041419983,6.208510875701904,0.9011152002130332,0.5939587950706482
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,91,26.847850799560547,0.15797366693670378,0.6331601142883301,13.89380592270926,0.00025,2.755246639251709,3.388406753540039,6.99003553763032,60.07025973498821,60.30891717970371,0.0443258062005043,0.15685349702835083,0.16085167229175568,0.04994725063443184,3.840874721598104,0.4047040959270749,1.8226598119782715,0.04990098252892494,0.8929865956306458,3.846705436706543,169.8756561279297,171.3350830078125,2.8902478218078613,3.4863593578338623,241,91,0.9999999999906147,0.21425312499160254,0.9999314403867587,0.08702385817590397,241,241,0,0.01,1.8606101274490356,2.3967602252960205,3.019935131072998,1.6230886237364601,0.009678668342530727,6.883357048034668,1.2950268983840942,6.202010631561279,0.901015389479349,0.5941553115844727
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,92,26.854562759399414,0.1580131603366036,0.5746219952901206,12.015767765737202,0.00025,2.7392313480377197,3.3138533433278403,7.036533486098051,60.22903701663017,60.47145652770996,0.046497948467731476,0.15877728164196014,0.16253934800624847,0.06455837935209274,3.8164478023804844,0.4048332701363918,1.820534763533914,0.04903675243258476,0.9169973731040955,3.836992025375366,169.87509155273438,171.33404541015625,2.8681693077087402,3.4486262798309326,242,92,0.9999999999915533,0.21503887186661086,0.9999382963480828,0.08793683431772803,242,242,0,0.01,2.016338348388672,2.5950207710266113,2.9796197414398193,1.4777379718138388,0.1836254894733429,6.877089977264404,1.2969352006912231,6.194834232330322,0.9007929593490104,0.5942520499229431
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,93,26.861202239990234,0.1580522272661436,0.5758068561553955,12.231724147297594,0.00025,2.7543357213338218,3.3301425774892173,7.083906799554825,60.38153390586376,60.6280188113451,0.04737331345677376,0.15249688923358917,0.15656228363513947,0.06836523115634918,3.791862739029046,0.40493585999286996,1.818461257299096,0.047368623316287994,0.9064023494720459,3.8352580070495605,169.87451171875,171.33299255371094,2.598891258239746,3.1024038791656494,243,93,0.999999999992398,0.21582383299474428,0.9999444667132745,0.0888488974834103,243,243,0,0.01,2.0960230827331543,2.422769546508789,2.824826717376709,1.3477078285282373,0.2248321771621704,6.870666027069092,1.2969279289245605,6.188601016998291,0.9007279632884938,0.5941856503486633
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,94,26.867679595947266,0.15809034024882612,0.5836608409881592,12.791114284623543,0.00025,2.781201442082723,3.3648622830708823,7.1310089863836765,60.52853247523308,60.77966456115246,0.0471021868288517,0.1469985693693161,0.1516457498073578,0.05999162420630455,3.7677248264931453,0.40495574846228677,1.8154844532504477,0.04661308228969574,0.7746741771697998,3.8341963291168213,169.87403869628906,171.3319549560547,2.6748321056365967,3.112781047821045,244,94,0.9999999999931581,0.2166080091617495,0.9999500200419471,0.0897600485859269,244,244,0,0.01,2.0610392093658447,2.2686305046081543,2.798140287399292,1.3576356406430938,0.16735082864761353,6.864766597747803,1.296380639076233,6.182836532592773,0.9006623086967505,0.5943219661712646
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,95,26.873764038085938,0.15812614131324226,0.5688332716623941,12.732392085538034,0.00025,2.8104546070098877,3.3792878786722818,7.1771779879927635,60.67817021906376,60.934239476919174,0.04616900160908699,0.14963774383068085,0.154574915766716,0.0455680675804615,3.744335737951785,0.4049024044728103,1.812155338624174,0.04643416404724121,0.6446175575256348,3.8026628494262695,169.8735809326172,171.3308563232422,2.6797029972076416,3.163347005844116,245,95,0.9999999999938424,0.21739140115258782,0.9999550180377524,0.09067028853734094,245,245,0,0.01,2.0118768215179443,2.2861390113830566,2.933204412460327,1.4579443339109552,0.07287786155939102,6.858188152313232,1.2978934049606323,6.175469398498535,0.9004520233838553,0.5944623351097107
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,96,26.879493713378906,0.15815985491747617,0.5078086058298745,11.000589423885874,0.00025,2.810973644256592,3.3187822500864663,7.21997544169426,60.82640254497528,61.08678597211838,0.042797453701496124,0.1482323259115219,0.1525464951992035,0.04208838939666748,3.7229342302399253,0.40487066065443655,1.809680169590909,0.046421438455581665,0.5353354215621948,3.794832706451416,169.87310791015625,171.32972717285156,2.665398120880127,3.166355848312378,246,96,0.9999999999944581,0.2181740097514352,0.9999595162339772,0.09157961824880367,246,246,0,0.01,1.789839267730713,2.2263660430908203,2.836883544921875,1.5849934662105694,0.014093915931880474,6.852153778076172,1.297908902168274,6.169188499450684,0.9003283783835132,0.5946887135505676
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,97,26.88507652282715,0.15819270435808622,0.5784455935160318,12.959063173395116,0.00025,2.806080420811971,3.384526014328003,7.262943420559168,60.97431996464729,61.23898406326771,0.04296797886490822,0.14791741967201233,0.15219809114933014,0.04417680948972702,3.701677813807558,0.40489280897100566,1.8077625500924077,0.04667762666940689,0.5665335655212402,3.7903456687927246,169.87258911132812,171.32855224609375,2.9052751064300537,3.3072073459625244,247,97,0.9999999999950123,0.21895583574168376,0.9999635646105794,0.09248803863055488,247,247,0,0.01,1.8088974952697754,2.3894877433776855,2.9340708255767822,1.6220216088792685,0.04314683750271797,6.846234321594238,1.2979556322097778,6.163190841674805,0.9002307768277966,0.5947874784469604
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,98,26.89078140258789,0.15822627206456544,0.5698326428731284,12.525936726964314,0.00025,2.791804552078247,3.3616371949513755,7.304354805499315,61.11792439222336,61.386247992515564,0.0414113849401474,0.14360442757606506,0.14726392924785614,0.05469010770320892,3.6814725076523707,0.4049185930219521,1.806855145571162,0.04546708986163139,0.5760537385940552,3.7855782508850098,169.87210083007812,171.327392578125,2.7148892879486084,2.995333194732666,248,98,0.999999999995511,0.21973687990594204,0.9999672081495214,0.09339555059192428,248,248,0,0.01,1.7434086799621582,2.4094860553741455,2.7101829051971436,1.554531038158199,0.1785413771867752,6.8397321701049805,1.2980414628982544,6.156493663787842,0.9001074180500328,0.5949611067771912
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,99,26.89640235900879,0.1582593459632596,0.6024541060129804,13.417529625309388,0.00025,2.787001291910807,3.3894553979237876,7.348978523164988,61.25867494940758,61.53117237985134,0.0446237176656723,0.14075055718421936,0.14492438733577728,0.06359986960887909,3.659883108138632,0.4049319555569121,1.8055851471943782,0.044970039278268814,0.6113016605377197,3.751103162765503,169.87164306640625,171.32630920410156,2.67122483253479,2.967217445373535,249,99,0.99999999999596,0.2205171430260361,0.9999704873345694,0.09430215504133233,249,249,0,0.01,1.9390811920166016,2.309140205383301,2.6854496002197266,1.3849082809294506,0.20999205112457275,6.833272457122803,1.2971255779266357,6.150398254394531,0.9000662995637817,0.5950591564178467
gpu_seed1101_ckpt150_optimizer_reset,1101,150,optimizer_reset,100,26.901588439941406,0.15828986103979487,0.7175017197926841,16.813704742408312,0.00025,2.774064302444458,3.491566022237142,7.397000268101692,61.408657029271126,61.685759991407394,0.048021744936704636,0.14998207986354828,0.15458761155605316,0.06271371990442276,3.636824045545368,0.40491190191108056,1.80283819830298,0.05006469413638115,0.7444691061973572,3.7452783584594727,169.87110900878906,171.32522583007812,2.911903142929077,3.3538269996643066,250,100,0.999999999996364,0.22129662588301013,0.9999734386011124,0.09520785288629108,250,250,1,0.01,2.211245059967041,2.5192346572875977,2.9751784801483154,1.345476597782118,0.2140200436115265,6.826855182647705,1.297333836555481,6.143364429473877,0.8998820489246638,0.5954864025115967
gpu_seed1101_ckpt300_optimizer_reset,1101,300,optimizer_reset,1,3.392942190170288,0.01997659148922625,14.440285603205362,31239801.23514447,0.000125,2.81691845258077,17.257204055786133,0.022198202088475227,3.398362398147583,3.392941474914551,0.022198202088475227,3.398362398147583,3.392941474914551,0.24726927280426025,152.84761245501835,0.08090799057851256,0.4901688717727406,0.774517834186554,17.219139099121094,6.1657562255859375,169.845703125,169.87879943847656,2.7262535095214844,2.7262535095214844,301,1,0.9999999999999831,0.2600336748760569,0.09999999999999998,0.0010000000000000009,301,301,0,0.01,1.5606591701507568,0.843961238861084,1.4127238988876343,0.9052097510504247,0.4373651146888733,6.513938903808594,0.0015588686801493168,6.513571262359619,0.9999435608077688,0.2359534353017807
